Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Establishment Of Sister Chromatid Cohesion R-HSA-2468052,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,PMEPA1
Reactome_2022,Interleukin-27 Signaling R-HSA-9020956,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,IL6ST
Reactome_2022,Interleukin-6 Signaling R-HSA-1059683,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,IL6ST
Reactome_2022,MET Activates RAP1 And RAC1 R-HSA-8875555,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,DOCK7
Reactome_2022,NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,ADAM10
Reactome_2022,Pexophagy R-HSA-9664873,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,SQSTM1
Reactome_2022,RHO GTPases Activate IQGAPs R-HSA-5626467,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,CTNNA1
Reactome_2022,Reduction Of Cytosolic Ca++ Levels R-HSA-418359,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,SRI
Reactome_2022,Regulated Proteolysis Of p75NTR R-HSA-193692,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,NFKB1
Reactome_2022,Regulation Of BACH1 Activity R-HSA-9708530,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,SKP1
Reactome_2022,Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,CITED2
Reactome_2022,Regulation Of Signaling By NODAL R-HSA-1433617,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,ACVR2B
Reactome_2022,SUMOylation Of Immune Response Proteins R-HSA-4755510,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,SUMO2
Reactome_2022,Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,FGF5
Reactome_2022,eNOS Activation R-HSA-203615,1/11,0.4135808586652226,0.7478119014237455,0,0,2.013002114164905,1.777284069041436,HSP90AA1
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,2/30,0.4188078752548437,0.7539753933676202,0,0,1.4380196523053663,1.2515703322485978,SDC4;AGRN
Reactome_2022,RNA Polymerase I Transcription Termination R-HSA-73863,2/30,0.4188078752548437,0.7539753933676202,0,0,1.4380196523053663,1.2515703322485978,CCNH;POLR1G
Reactome_2022,Tight Junction Interactions R-HSA-420029,2/30,0.4188078752548437,0.7539753933676202,0,0,1.4380196523053663,1.2515703322485978,CLDN15;CLDN1
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,5/90,0.423413264248288,0.7611648854405639,0,0,1.1844635943549395,1.0179358219624384,CCT2;TUBB2A;CCNE2;SPHK1;GNB3
Reactome_2022,HCMV Late Events R-HSA-9610379,5/91,0.4328173850639271,0.765767940364169,0,0,1.1706290426109711,0.980330863680824,H2BC12;SEC13;HSD17B4;VPS25;NUP37
Reactome_2022,DNA Strand Elongation R-HSA-69190,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,PCNA;PRIM1
Reactome_2022,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,CHUK;NFKB1
Reactome_2022,Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,BCKDHA;DLAT
Reactome_2022,RIPK1-mediated Regulated Necrosis R-HSA-5213460,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,HSP90AA1;BIRC3
Reactome_2022,RUNX2 Regulates Bone Development R-HSA-8941326,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,WWTR1;HDAC6
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,AGO4;TNRC6B
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,2/31,0.4352975893751582,0.765767940364169,0,0,1.3883597883597885,1.1547340562874584,TFRC;ATP6V1H
Reactome_2022,Diseases Of DNA Repair R-HSA-9675135,3/51,0.4368986989765099,0.765767940364169,0,0,1.2582759533898304,1.0419203367548149,EXO1;RRAD;XRCC2
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,8/153,0.4386496765346667,0.765767940364169,0,0,1.1109691160809372,0.915498752644082,HELZ2;HSD3B7;STARD3NL;VDR;SUMO2;AKR1B1;HSD17B4;SREBF2
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,CITED2
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,PRKACB
Reactome_2022,Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,NDOR1
Reactome_2022,FGFR1c Ligand Binding And Activation R-HSA-190373,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,FGF5
Reactome_2022,FGFR3 Mutant Receptor Activation R-HSA-2033514,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,FGF5
Reactome_2022,Frs2-mediated Activation R-HSA-170968,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,MAP2K1
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,IL6ST
Reactome_2022,Lysine Catabolism R-HSA-71064,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,PHYKPL
Reactome_2022,PECAM1 Interactions R-HSA-210990,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,ITGAV
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,ITGA2
Reactome_2022,Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,CACNA1A
Reactome_2022,Pyrimidine Catabolism R-HSA-73621,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,NT5E
Reactome_2022,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,PRKACB
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,PIDD1
Reactome_2022,Telomere C-strand Synthesis Initiation R-HSA-174430,1/12,0.4413630331520169,0.765767940364169,0,0,1.8299058235633288,1.4966571683593473,PRIM1
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,3/52,0.4494826677643074,0.774764230068198,0,0,1.2325319958491872,0.985604051923944,CASP3;STK26;VIM
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,3/52,0.4494826677643074,0.774764230068198,0,0,1.2325319958491872,0.985604051923944,CCNH;COPS2;COPS8
Reactome_2022,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,5/93,0.451521925621863,0.774764230068198,0,0,1.143903204014669,0.9095532938128534,SEC13;MAPRE1;CENPA;MAD2L1;NUP37
Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,2/32,0.451530600321096,0.774764230068198,0,0,1.342010582010582,1.0670488972086212,PRIM1;ORC3
Reactome_2022,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,2/32,0.451530600321096,0.774764230068198,0,0,1.342010582010582,1.0670488972086212,SEC13;NUP37
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,2/32,0.451530600321096,0.774764230068198,0,0,1.342010582010582,1.0670488972086212,GNB3;PRKACB
Reactome_2022,RAF Activation R-HSA-5673000,2/32,0.451530600321096,0.774764230068198,0,0,1.342010582010582,1.0670488972086212,PPP1CB;MAP2K1
Reactome_2022,RNA Polymerase I Promoter Opening R-HSA-73728,2/32,0.451530600321096,0.774764230068198,0,0,1.342010582010582,1.0670488972086212,H2AZ1;H2BC12
Reactome_2022,RHOC GTPase Cycle R-HSA-9013106,4/73,0.4565216652366686,0.7780493576166235,0,0,1.1670432016229426,0.9151008889917248,ANLN;TFRC;C1QBP;VAMP3
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,3/53,0.4619506631392071,0.7780493576166235,0,0,1.2078177966101695,0.932794282315762,SDC4;XYLT2;AGRN
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,3/53,0.4619506631392071,0.7780493576166235,0,0,1.2078177966101695,0.932794282315762,EPS8;TWF1;EPS8L2
Reactome_2022,Formation Of Cornified Envelope R-HSA-6809371,4/74,0.4670226862995799,0.7780493576166235,0,0,1.1503105590062113,0.8758205128694385,TGM1;CAPNS1;SPINK5;CAPN1
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,4/74,0.4670226862995799,0.7780493576166235,0,0,1.1503105590062113,0.8758205128694385,H2BC12;H2AZ1;CCNH;POLR1G
Reactome_2022,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,2/33,0.4674942357337031,0.7780493576166235,0,0,1.298651647038744,0.9874534936085968,CCT2;TUBB2A
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,2/33,0.4674942357337031,0.7780493576166235,0,0,1.298651647038744,0.9874534936085968,FGF5;SPRY2
Reactome_2022,Packaging Of Telomere Ends R-HSA-171306,2/33,0.4674942357337031,0.7780493576166235,0,0,1.298651647038744,0.9874534936085968,H2AZ1;H2BC12
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,2/33,0.4674942357337031,0.7780493576166235,0,0,1.298651647038744,0.9874534936085968,EXO1;XRCC2
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,CASP3
Reactome_2022,Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,CDK1
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,CASP3
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,CSAD
Reactome_2022,FGFR2c Ligand Binding And Activation R-HSA-190375,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,FGF5
Reactome_2022,FGFR3 Ligand Binding And Activation R-HSA-190239,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,FGF5
Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,FGF5
Reactome_2022,IRF3-mediated Induction Of Type I IFN R-HSA-3270619,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,TREX1
Reactome_2022,Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,PRIM1
Reactome_2022,Mitotic Telophase/Cytokinesis R-HSA-68884,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,PMEPA1
Reactome_2022,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,FGF5
Reactome_2022,Suppression Of Phagosomal Maturation R-HSA-9637687,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,ATP6V1H
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,TNFAIP3
Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,1/13,0.4678303211392559,0.7780493576166235,0,0,1.677325581395349,1.2741797245452522,HSD17B4
Reactome_2022,Metabolism Of Nucleotides R-HSA-15869,5/95,0.4700585124333387,0.7796703859560978,0,0,1.118365180467091,0.8442517470312256,NT5E;RRM2;ADK;HPRT1;TYMS
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,5/95,0.4700585124333387,0.7796703859560978,0,0,1.118365180467091,0.8442517470312256,PRPF38B;RIPK2;CASP3;SQSTM1;NFKB1
Reactome_2022,Nuclear Envelope (NE) Reassembly R-HSA-2995410,4/75,0.4774494521640415,0.7824995824663681,0,0,1.1340492584350217,0.8383991964765782,SEC13;TUBB2A;CDK1;NUP37
Reactome_2022,Sensory Processing Of Sound R-HSA-9659379,4/75,0.4774494521640415,0.7824995824663681,0,0,1.1340492584350217,0.8383991964765782,EPS8;CAPZA2;TWF1;EPS8L2
Reactome_2022,Membrane Trafficking R-HSA-199991,29/599,0.4782221172002672,0.7824995824663681,0,0,1.0243607384474258,0.7556504029924765,DCTN6;RAB1A;COPB2;TFRC;COPB1;SNAP23;BLOC1S4;RINL;UBQLN1;LDLR;TPD52;ACTR3;SEC13;TSC2;RAB27B;TSC1;ARPC5;ARFGAP1;VAMP7;KIFC2;COPS2;CAPZA2;ULK1;DNASE2;EXOC5;KDELR3;COPS8;VPS25;VAMP3
Reactome_2022,HCMV Early Events R-HSA-9609690,5/96,0.4792532880429898,0.7824995824663681,0,0,1.1060171251254054,0.8135043920906077,H2BC12;SEC13;HSD17B4;NFKB1;NUP37
Reactome_2022,Protein Folding R-HSA-391251,5/96,0.4792532880429898,0.7824995824663681,0,0,1.1060171251254054,0.8135043920906077,CCT2;TUBB2A;CCNE2;SPHK1;GNB3
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,DCTN6;CAPZA2
Reactome_2022,DNA Methylation R-HSA-5334118,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,H2AZ1;H2BC12
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,VAMP7;DNASE2
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,FGF5;SPRY2
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,SEC13;NUP37
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,EXO1;XRCC2
Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,HSD3B7;HSD17B4
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,2/34,0.4831775958123188,0.7824995824663681,0,0,1.2580026455026454,0.915034641908323,PCGF6;RRM2
Reactome_2022,ECM Proteoglycans R-HSA-3000178,3/55,0.4865062387146032,0.7824995824663681,0,0,1.161241036505867,0.8366806160681675,ITGA2;ITGAV;AGRN
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,3/55,0.4865062387146032,0.7824995824663681,0,0,1.161241036505867,0.8366806160681675,C1QBP;CASP3;BBC3
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,4/76,0.4877966325620939,0.7824995824663681,0,0,1.118239660657476,0.8027358287405769,SEC13;SUMO2;PMEPA1;NUP37
Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,4/76,0.4877966325620939,0.7824995824663681,0,0,1.118239660657476,0.8027358287405769,H2BC12;H2AZ1;SEC13;NUP37
Reactome_2022,Potential Therapeutics For SARS R-HSA-9679191,5/97,0.4883937536699226,0.7824995824663681,0,0,1.0939375057694083,0.7839520734155512,HSP90AA1;CUL3;STAT2;ARID4A;ATP1B1
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,9/181,0.4887702262527685,0.7824995824663681,0,0,1.053261516338573,0.7539907223156681,DCTN6;COPB2;RAB1A;KIFC2;COPB1;CAPZA2;KDELR3;ARFGAP1;VAMP3
Reactome_2022,Constitutive Signaling By EGFRvIII R-HSA-5637810,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,HSP90AA1
Reactome_2022,LGI-ADAM Interactions R-HSA-5682910,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,CACNG8
Reactome_2022,Physiological Factors R-HSA-5578768,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,WWTR1
Reactome_2022,Prolonged ERK Activation Events R-HSA-169893,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,MAP2K1
Reactome_2022,Repression Of WNT Target Genes R-HSA-4641265,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,MYC
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,1/14,0.4930448913357184,0.7824995824663681,0,0,1.5482192226378273,1.0948310442862277,HSD3B7
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,6/119,0.4969121943437257,0.7824995824663681,0,0,1.0687180837557484,0.7473993778297624,SEC13;MAPRE1;CENPA;ACTG1;MAD2L1;NUP37
Reactome_2022,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,4/77,0.498059183013177,0.7824995824663681,0,0,1.1028632025450689,0.7687357606910994,H2BC12;H2AZ1;CCNH;POLR1G
Reactome_2022,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,4/77,0.498059183013177,0.7824995824663681,0,0,1.1028632025450689,0.7687357606910994,PCNA;CCNH;COPS2;COPS8
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,RRAD;EXO1
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,KCNJ14;GNB3
Reactome_2022,Metabolism Of Steroid Hormones R-HSA-196071,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,STARD3NL;AKR1B1
Reactome_2022,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,SEC13;NUP37
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,ACTL6A;SMARCA4
Reactome_2022,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,SEC13;NUP37
Reactome_2022,Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,SEC13;NUP37
Reactome_2022,Transport Of SLBP Independent Mature mRNA R-HSA-159227,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,SEC13;NUP37
Reactome_2022,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,2/35,0.4985714143139858,0.7824995824663681,0,0,1.21981721981722,0.8490030820036906,SEC13;NUP37
Reactome_2022,DNA Repair R-HSA-73894,15/310,0.5033361895113799,0.7824995824663681,0,0,1.0233869207827162,0.7025520134304644,H2AZ1;PCNA;CCNH;RRAD;XRCC2;ACTL6A;H2BC12;EXO1;COPS2;UBE2T;SUMO2;PCLAF;UBE2N;COPS8;POLH
Reactome_2022,L1CAM Interactions R-HSA-373760,5/99,0.5064968234914283,0.7824995824663681,0,0,1.0705493065907756,0.7282274914689001,MAP2K1;ITGA2;CNTN1;RANBP9;ITGAV
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,4/78,0.5082323407601101,0.7824995824663681,0,0,1.0879023243816457,0.7363103221433569,H2BC12;H2AZ1;AGO4;TNRC6B
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,4/78,0.5082323407601101,0.7824995824663681,0,0,1.0879023243816457,0.7363103221433569,H2BC12;H2AZ1;CCNH;POLR1G
Reactome_2022,Regulated Necrosis R-HSA-5218859,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,HSP90AA1;CASP3;BIRC3
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,EIF4H;RPSA;EIF2S1
Reactome_2022,SUMOylation Of Chromatin Organization Proteins R-HSA-4551638,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,SEC13;SUMO2;NUP37
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,COPS2;NEDD4;WWP1
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,EIF4H;RPSA;EIF2S1
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,3/57,0.5105064913129685,0.7824995824663681,0,0,1.1181144067796611,0.7517663747299914,SEC13;CSTF2;NUP37
Reactome_2022,HCMV Infection R-HSA-9609646,6/121,0.5132430362472801,0.7824995824663681,0,0,1.0500207919419673,0.7003699490319715,H2BC12;SEC13;HSD17B4;VPS25;NFKB1;NUP37
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,2/36,0.5136679284233993,0.7824995824663681,0,0,1.1838779956427017,0.7886738020848676,H2AZ1;H2BC12
