Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of tumor necrosis factor production (GO:0032760),4/77,0.498059183013177,0.7682638945703105,0,0,1.1028632025450689,0.7687357606910994,IFIH1;OAS3;AGER;THBS1
GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,CACNA1A;AGER
GO_Biological_Process_2021,embryonic skeletal system development (GO:0048706),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,HOXC9;MEGF8
GO_Biological_Process_2021,maturation of SSU-rRNA (GO:0030490),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,LSM6;NOB1
GO_Biological_Process_2021,negative regulation of epithelial cell migration (GO:0010633),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,STC1;THBS1
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,CUL3;SPRY2
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,LSM6;DCPS
GO_Biological_Process_2021,peptidyl-tyrosine dephosphorylation (GO:0035335),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,UBASH3B;DUSP1
GO_Biological_Process_2021,positive regulation of immunoglobulin production (GO:0002639),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,TFRC;VAMP3
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,BNC1;C1QBP
GO_Biological_Process_2021,regulation of blood circulation (GO:1903522),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,SRI;AGER
GO_Biological_Process_2021,regulation of ion transmembrane transport (GO:0034765),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,NEDD4;KCNJ14
GO_Biological_Process_2021,regulation of mitotic spindle organization (GO:0060236),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,MAP9;HSPA1B
GO_Biological_Process_2021,regulation of postsynaptic membrane potential (GO:0060078),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,MEF2C;NPFF
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,HSP90AA1;MAP2
GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),2/35,0.4985714143139858,0.7682638945703105,0,0,1.21981721981722,0.8490030820036906,SLC4A8;CACNA1A
GO_Biological_Process_2021,negative regulation of metabolic process (GO:0009892),3/56,0.4985790953025575,0.7682638945703105,0,0,1.139270866645347,0.7929245888033086,DDIT3;DOCK7;ACVR2B
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),3/56,0.4985790953025575,0.7682638945703105,0,0,1.139270866645347,0.7929245888033086,VAMP7;MYC;UBQLN1
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),3/56,0.4985790953025575,0.7682638945703105,0,0,1.139270866645347,0.7929245888033086,EPS8;EPS8L2;ARHGAP4
GO_Biological_Process_2021,tight junction assembly (GO:0120192),3/56,0.4985790953025575,0.7682638945703105,0,0,1.139270866645347,0.7929245888033086,CLDN15;CLDN1;ACTG1
GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),7/141,0.5039368330479066,0.7682638945703105,0,0,1.0513893299460146,0.7205216813761331,HSP90AA1;PLK2;PRXL2C;ULK1;TRIM38;TRIM65;DACT1
GO_Biological_Process_2021,carboxylic acid transport (GO:0046942),3/57,0.5105064913129685,0.7682638945703105,0,0,1.1181144067796611,0.7517663747299914,SLC7A5;SLC6A9;SLC1A4
GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),3/57,0.5105064913129685,0.7682638945703105,0,0,1.1181144067796611,0.7517663747299914,SFRP1;TSC1;S100A10
GO_Biological_Process_2021,regulation of bone mineralization (GO:0030500),3/57,0.5105064913129685,0.7682638945703105,0,0,1.1181144067796611,0.7517663747299914,MEF2C;ACVR2B;DDR2
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),3/57,0.5105064913129685,0.7682638945703105,0,0,1.1181144067796611,0.7517663747299914,RPLP0;ZNF622;MDN1
GO_Biological_Process_2021,chromatin organization (GO:0006325),7/142,0.5114530840664807,0.7682638945703105,0,0,1.04354609929078,0.6996970543723798,SUV39H2;MYC;DDX11;GATAD1;ACTL6A;ZBTB7A;SMARCA4
GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),7/142,0.5114530840664807,0.7682638945703105,0,0,1.04354609929078,0.6996970543723798,EPS8;CDKN1A;RAP2A;RAP2B;PLK2;EPS8L2;ARHGAP4
GO_Biological_Process_2021,dendrite morphogenesis (GO:0048813),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,MAP2;DIP2A
GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,MYH3;MEGF8
GO_Biological_Process_2021,endoderm formation (GO:0001706),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,DUSP1;ITGAV
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,GOLPH3;GOLPH3L
GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,CDKN1A;KMT2A
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,WWTR1;TRIB3
GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,TNFAIP3;F2RL1
GO_Biological_Process_2021,positive regulation of bone mineralization (GO:0030501),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,MEF2C;ACVR2B
GO_Biological_Process_2021,positive regulation of myeloid leukocyte differentiation (GO:0002763),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,ID2;LIF
GO_Biological_Process_2021,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,C1QBP;S100A10
GO_Biological_Process_2021,regulation of defense response to virus by host (GO:0050691),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,HSP90AA1;TNFAIP3
GO_Biological_Process_2021,regulation of embryonic development (GO:0045995),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,CDK1;NPHP3
GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,CDK11A;PABPN1
GO_Biological_Process_2021,regulation of receptor internalization (GO:0002090),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,ANKRD13D;DKK1
GO_Biological_Process_2021,retina homeostasis (GO:0001895),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,CCDC66;ACTG1
GO_Biological_Process_2021,telomere maintenance via telomere lengthening (GO:0010833),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,HSP90AA1;TERT
GO_Biological_Process_2021,transferrin transport (GO:0033572),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,TFRC;ATP6V1H
GO_Biological_Process_2021,transition metal ion transport (GO:0000041),2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,TFRC;SLC39A8
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",2/36,0.5136679284233993,0.7682638945703105,0,0,1.1838779956427017,0.7886738020848676,AGO4;TNRC6B
GO_Biological_Process_2021,acetyl-CoA metabolic process (GO:0006084),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,DIP2A
GO_Biological_Process_2021,acute-phase response (GO:0006953),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PLSCR1
GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PMEPA1
GO_Biological_Process_2021,anterograde synaptic vesicle transport (GO:0048490),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,BLOC1S4
GO_Biological_Process_2021,calcium ion import into cytosol (GO:1902656),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,TRPV1
GO_Biological_Process_2021,cardiac myofibril assembly (GO:0055003),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,FHOD3
GO_Biological_Process_2021,cellular response to arsenic-containing substance (GO:0071243),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ATF3
GO_Biological_Process_2021,cellular response to ATP (GO:0071318),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,TRPV1
GO_Biological_Process_2021,cellular response to exogenous dsRNA (GO:0071360),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,IFIH1
GO_Biological_Process_2021,cellular sodium ion homeostasis (GO:0006883),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ATP1B1
GO_Biological_Process_2021,endoderm development (GO:0007492),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,DUSP1
GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,THBS1
GO_Biological_Process_2021,establishment of apical/basal cell polarity (GO:0035089),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,RAP2A
GO_Biological_Process_2021,glucan catabolic process (GO:0009251),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PHKA2
GO_Biological_Process_2021,glucosamine-containing compound metabolic process (GO:1901071),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,OGA
GO_Biological_Process_2021,glycogen catabolic process (GO:0005980),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PHKA2
GO_Biological_Process_2021,GTP metabolic process (GO:0046039),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,MFN1
GO_Biological_Process_2021,heterocycle biosynthetic process (GO:0018130),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PYCR1
GO_Biological_Process_2021,histone H3 deacetylation (GO:0070932),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,SIRT7
GO_Biological_Process_2021,histone H4-K5 acetylation (GO:0043981),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ING4
GO_Biological_Process_2021,histone H4-K8 acetylation (GO:0043982),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ING4
GO_Biological_Process_2021,interleukin-27-mediated signaling pathway (GO:0070106),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,IL6ST
GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,LDLR
GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ID2
GO_Biological_Process_2021,membrane repolarization during cardiac muscle cell action potential (GO:0086013),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ATP1B1
GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,TFB2M
GO_Biological_Process_2021,modulation by host of viral genome replication (GO:0044827),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,FBXL2
GO_Biological_Process_2021,mRNA methylation (GO:0080009),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ZC3H13
GO_Biological_Process_2021,myoblast fusion (GO:0007520),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,CD9
GO_Biological_Process_2021,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,MAGEA3
GO_Biological_Process_2021,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,MPHOSPH8
GO_Biological_Process_2021,nitric oxide biosynthetic process (GO:0006809),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,NQO1
GO_Biological_Process_2021,placenta development (GO:0001890),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,E2F8
GO_Biological_Process_2021,positive regulation of acute inflammatory response (GO:0002675),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,IL6ST
GO_Biological_Process_2021,positive regulation of chromatin organization (GO:1905269),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,UBE2N
GO_Biological_Process_2021,positive regulation of chromosome organization (GO:2001252),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,DDX11
GO_Biological_Process_2021,"positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,EEF1E1
GO_Biological_Process_2021,positive regulation of exosomal secretion (GO:1903543),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,SDC4
GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,AGER
GO_Biological_Process_2021,positive regulation of histone H3-K4 methylation (GO:0051571),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,KMT2A
GO_Biological_Process_2021,positive regulation of keratinocyte differentiation (GO:0045618),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,VDR
GO_Biological_Process_2021,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,TNRC6B
GO_Biological_Process_2021,positive regulation of response to cytokine stimulus (GO:0060760),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,IFIH1
GO_Biological_Process_2021,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,CCT2
GO_Biological_Process_2021,protein kinase A signaling (GO:0010737),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PRKACB
GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,ACTG1
GO_Biological_Process_2021,pyrimidine nucleoside metabolic process (GO:0006213),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,NT5E
GO_Biological_Process_2021,regulation of amyloid fibril formation (GO:1905906),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,LDLR
GO_Biological_Process_2021,regulation of cytoplasmic translation (GO:2000765),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,PKM
GO_Biological_Process_2021,regulation of endothelial cell chemotaxis (GO:2001026),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,THBS1
GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,DDR2
GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),1/15,0.5170659760459992,0.7682638945703105,0,0,1.4375566294170945,0.9481905010025604,DDR2
