Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,4/52,0.513633566906116,0.8880963000552832,0,0,1.0848559381588194,0.7227800317825374,NUP155;NUP54;NUP43;NUP37
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,4/52,0.513633566906116,0.8880963000552832,0,0,1.0848559381588194,0.7227800317825374,RB1;CHMP2B;VHL;PARP8
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,4/52,0.513633566906116,0.8880963000552832,0,0,1.0848559381588194,0.7227800317825374,HELZ2;ALAS1;IDH2;TFB2M
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,3/38,0.5157285001987795,0.8880963000552832,0,0,1.1158507223113965,0.738888244920166,LYN;PRKAR2B;PRKACB
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,3/38,0.5157285001987795,0.8880963000552832,0,0,1.1158507223113965,0.738888244920166,DCTN6;HSP90AA1;HSPA1B
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,UBE2D1;ANAPC10
Reactome_2022,Cytosolic tRNA Aminoacylation R-HSA-379716,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,CARS1;EEF1E1
Reactome_2022,Growth Hormone Receptor Signaling R-HSA-982772,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,LYN;SOCS2
Reactome_2022,Interleukin-6 Family Signaling R-HSA-6783589,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,LIF;JAK1
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,AGO4;DGCR8
Reactome_2022,Other Interleukin Signaling R-HSA-449836,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,CASP3;JAK1
Reactome_2022,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,RB1;HDAC6
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,HSD3B7;HSD17B4
Reactome_2022,Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,ACSL1;SLC27A3
Reactome_2022,Thromboxane Signaling Thru TP Receptor R-HSA-428930,2/24,0.5188692987401735,0.8880963000552832,0,0,1.1834768740031898,0.7764830356439093,GNA13;GNB3
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,8/109,0.5199360656059856,0.8880963000552832,0,0,1.0310984586830776,0.6743893547659993,EIF5B;RPLP0;EIF4H;EIF3H;RPL15;RPS2;MRPL13;EIF2S1
Reactome_2022,Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,MAPK11
Reactome_2022,Bicarbonate Transporters R-HSA-425381,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,SLC4A8
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,ADM2
Reactome_2022,Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,CASP3
Reactome_2022,Condensation Of Prometaphase Chromosomes R-HSA-2514853,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,NCAPH
Reactome_2022,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,HSP90AA1
Reactome_2022,Crosslinking Of Collagen Fibrils R-HSA-2243919,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,LOXL1
Reactome_2022,Gap Junction Degradation R-HSA-190873,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,CLTCL1
Reactome_2022,HDL Remodeling R-HSA-8964058,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,LCAT
Reactome_2022,HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,ELAVL1
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,IRAK2
Reactome_2022,Integration Of Provirus R-HSA-162592,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,XRCC4
Reactome_2022,Interleukin-21 Signaling R-HSA-9020958,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,JAK1
Reactome_2022,Neurotoxicity Of Clostridium Toxins R-HSA-168799,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,VAMP1
Reactome_2022,RUNX3 Regulates p14-ARF R-HSA-8951936,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,CDKN2A
Reactome_2022,Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,KAT2B
Reactome_2022,STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,CDKN1A
Reactome_2022,Sodium/Calcium Exchangers R-HSA-425561,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,SRI
Reactome_2022,Zinc Influx Into Cells By SLC39 Gene Family R-HSA-442380,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,SLC39A8
Reactome_2022,mRNA Editing R-HSA-75072,1/10,0.5230793441502083,0.8880963000552832,0,0,1.4464703132304817,0.9373447542212984,ADARB1
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,4/53,0.5288852438994582,0.8968054135686465,0,0,1.0626586544667058,0.6768963487850715,EPS8;TWF1;CHRNA10;EPS8L2
Reactome_2022,Hemostasis R-HSA-109582,41/576,0.5303345321119936,0.8981144183659048,0,0,0.997367533816132,0.6325776443762482,DOCK7;GATA6;OLA1;SRI;SLC7A11;KNG1;GNAI1;GNA13;RAP1A;PRKAR2B;MICAL1;C1QBP;KCNMB3;HMG20B;FAM3C;PRKACB;S100A10;LYN;CARMIL1;MMP1;ZNF160;ANXA5;VEGFC;RAB27B;GTPBP2;CYRIB;DGKZ;KIF27;SLC7A5;CENPE;SCCPDH;KIF18B;KIFC2;DGKQ;MAFG;GNB3;CD9;TP53;ZFPM1;DOCK1;FERMT3
Reactome_2022,HCMV Early Events R-HSA-9609690,7/96,0.5327371708850677,0.9000635641088347,0,0,1.0238012343725271,0.6447153712636862,H2BC12;NUP155;HSD17B4;NUP54;NUP43;NFKB1;NUP37
Reactome_2022,NGF-stimulated Transcription R-HSA-9031628,3/39,0.5335218411685853,0.9000635641088347,0,0,1.0847963483146068,0.6815290223591269,EGR1;RRAD;ID3
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,3/39,0.5335218411685853,0.9000635641088347,0,0,1.0847963483146068,0.6815290223591269,PARD6A;TXNL1;WDR6
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,14/196,0.5383001129840589,0.9060129841399784,0,0,1.001197669987479,0.620080807309246,HSP90AA1;NUP155;CHUK;RIPK2;STAT2;IFIH1;MAVS;IRAK2;UBE2N;NUP54;NUP43;RPS2;JAK1;NUP37
Reactome_2022,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,2/25,0.541148026726141,0.9060129841399784,0,0,1.1319603356216628,0.695094303820188,NFKB1;NFKB2
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,2/25,0.541148026726141,0.9060129841399784,0,0,1.1319603356216628,0.695094303820188,RFC3;PCNA
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,2/25,0.541148026726141,0.9060129841399784,0,0,1.1319603356216628,0.695094303820188,NEURL1B;MIB2
Reactome_2022,Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,2/25,0.541148026726141,0.9060129841399784,0,0,1.1319603356216628,0.695094303820188,RFC3;PCNA
Reactome_2022,TRP Channels R-HSA-3295583,2/25,0.541148026726141,0.9060129841399784,0,0,1.1319603356216628,0.695094303820188,TRPV1;MCOLN2
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,4/54,0.5438986986268735,0.9064382628576916,0,0,1.0413492621222769,0.6341736460311913,VAMP7;RPLP0;SNRPA1;JAK1
Reactome_2022,RHOJ GTPase Cycle R-HSA-9013409,4/54,0.5438986986268735,0.9064382628576916,0,0,1.0413492621222769,0.6341736460311913,TFRC;WIPF2;IQGAP3;NIPSNAP2
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,20/282,0.5447988911285527,0.9064382628576916,0,0,0.9934514993191078,0.6033614025517765,DCTN6;NUS1;ARF4;COPB2;RAB1A;CMAS;COG7;EDEM1;COPB1;SRD5A3;MANEA;ARFGAP1;GOLGA2;SCFD1;FCSK;ST3GAL5;MAN1A1;KDELR3;B4GALT6;ENGASE
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",18/254,0.5473490622042614,0.9064382628576916,0,0,0.9926080523511084,0.5982136464683594,LYN;ANXA5;OLA1;VEGFC;RAB27B;GTPBP2;CYRIB;DGKZ;GNAI1;KNG1;GNA13;RAP1A;SCCPDH;DGKQ;GNB3;CD9;FAM3C;FERMT3
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,3/40,0.5509390084845476,0.9064382628576916,0,0,1.0554205891284545,0.6291691089100535,GPC2;CHST14;AGRN
Reactome_2022,Circadian Clock R-HSA-400253,5/69,0.5522969847382607,0.9064382628576916,0,0,1.0168886251758087,0.603695620879124,PPP1CB;HELZ2;BHLHE40;CREM;HSD17B4
Reactome_2022,Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,TIFA
Reactome_2022,Androgen Biosynthesis R-HSA-193048,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,SRD5A3
Reactome_2022,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,CASP3
Reactome_2022,Aspartate And Asparagine Metabolism R-HSA-8963693,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,ASNS
Reactome_2022,Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,HSD17B4
Reactome_2022,DSCAM Interactions R-HSA-376172,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,MAPK11
Reactome_2022,Dermatan Sulfate Biosynthesis R-HSA-2022923,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,CHST14
Reactome_2022,Establishment Of Sister Chromatid Cohesion R-HSA-2468052,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,ESCO2
Reactome_2022,Ethanol Oxidation R-HSA-71384,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,ADH5
Reactome_2022,Interleukin-27 Signaling R-HSA-9020956,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,JAK1
Reactome_2022,Interleukin-6 Signaling R-HSA-1059683,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,JAK1
Reactome_2022,Reduction Of Cytosolic Ca++ Levels R-HSA-418359,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,SRI
Reactome_2022,Regulated Proteolysis Of p75NTR R-HSA-193692,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,NFKB1
Reactome_2022,Regulation Of BACH1 Activity R-HSA-9708530,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,SKP2
Reactome_2022,Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,FGF5
Reactome_2022,eNOS Activation R-HSA-203615,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,HSP90AA1
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation Of Saturated Fatty Acids R-HSA-77286,1/11,0.5571245733250517,0.9064382628576916,0,0,1.3017531556802244,0.7614818748278991,ACADVL
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,4/55,0.5586611922334987,0.9078244373794356,0,0,1.0208755322227274,0.5943660729177097,RNF213;TPM4;CARS1;SQSTM1
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,2/26,0.5626994653836312,0.9110372296687363,0,0,1.0847368421052632,0.6237341005421069,UBE2D1;ANAPC10
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,2/26,0.5626994653836312,0.9110372296687363,0,0,1.0847368421052632,0.6237341005421069,RNF213;PGK1
Reactome_2022,Interleukin-20 Family Signaling R-HSA-8854691,2/26,0.5626994653836312,0.9110372296687363,0,0,1.0847368421052632,0.6237341005421069,STAT2;JAK1
Reactome_2022,Intraflagellar Transport R-HSA-5620924,3/41,0.5679648815047251,0.9162800689660788,0,0,1.027590922531047,0.5813037564821736,DYNC2I1;IFT122;DYNLRB1
Reactome_2022,Deadenylation-dependent mRNA Decay R-HSA-429914,4/56,0.5731613555756269,0.9162800689660788,0,0,1.0011892534731608,0.5572499282623415,DDX6;LSM6;SKIC3;PAIP1
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,7/100,0.5767710276094274,0.9162800689660788,0,0,0.97955474784189,0.5390586986417217,CLCN7;CLCN6;WWP1;TRPV1;SRI;ASIC3;MCOLN2
Reactome_2022,Effects Of PIP2 Hydrolysis R-HSA-114508,2/27,0.58351392034615,0.9162800689660788,0,0,1.0412912280701754,0.5609300174798301,DGKQ;DGKZ
Reactome_2022,Endogenous Sterols R-HSA-211976,2/27,0.58351392034615,0.9162800689660788,0,0,1.0412912280701754,0.5609300174798301,FDX1;AHR
Reactome_2022,Insulin Processing R-HSA-264876,2/27,0.58351392034615,0.9162800689660788,0,0,1.0412912280701754,0.5609300174798301,EXOC6;EXOC5
Reactome_2022,Signaling By BMP R-HSA-201451,2/27,0.58351392034615,0.9162800689660788,0,0,1.0412912280701754,0.5609300174798301,UBE2D1;SMAD7
Reactome_2022,Synthesis Of PC R-HSA-1483191,2/27,0.58351392034615,0.9162800689660788,0,0,1.0412912280701754,0.5609300174798301,CHKB;LPIN3
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,3/42,0.5845868492449731,0.9162800689660788,0,0,1.0011884183232498,0.5374879241465191,PYGO1;XIAP;ASH2L
Reactome_2022,PRC2 Methylates Histones And DNA R-HSA-212300,3/42,0.5845868492449731,0.9162800689660788,0,0,1.0011884183232498,0.5374879241465191,H2BC12;AEBP2;PHF1
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,3/42,0.5845868492449731,0.9162800689660788,0,0,1.0011884183232498,0.5374879241465191,PRKAR2B;GNB3;PRKACB
Reactome_2022,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,3/42,0.5845868492449731,0.9162800689660788,0,0,1.0011884183232498,0.5374879241465191,QTRT1;LCMT2;TRMT61A
Reactome_2022,NRAGE Signals Death Thru JNK R-HSA-193648,4/57,0.587389137679179,0.9162800689660788,0,0,0.982245853166974,0.5226213435882732,GNA13;PRPF38B;ARHGEF17;ARHGEF19
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,4/57,0.587389137679179,0.9162800689660788,0,0,0.982245853166974,0.5226213435882732,EIF4H;EIF3H;RPS2;EIF2S1
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,4/57,0.587389137679179,0.9162800689660788,0,0,0.982245853166974,0.5226213435882732,EIF4H;EIF3H;RPS2;EIF2S1
Reactome_2022,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,LYN
Reactome_2022,FGFR1c Ligand Binding And Activation R-HSA-190373,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,FGF5
Reactome_2022,FGFR3 Mutant Receptor Activation R-HSA-2033514,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,FGF5
Reactome_2022,Interleukin-2 Signaling R-HSA-9020558,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,JAK1
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,JAK1
Reactome_2022,Maturation Of Nucleoprotein R-HSA-9683610,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,PARP8
Reactome_2022,Miscellaneous Substrates R-HSA-211958,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,CYP2U1
Reactome_2022,PECAM1 Interactions R-HSA-210990,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,LYN
Reactome_2022,"POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247",1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,NR6A1
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,LYN
Reactome_2022,Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,CACNA1A
Reactome_2022,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,PRKACB
Reactome_2022,Reversible Hydration Of Carbon Dioxide R-HSA-1475029,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,CA2
Reactome_2022,TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,TANK
Reactome_2022,Tandem Pore Domain Potassium Channels R-HSA-1296346,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,KCNK6
Reactome_2022,Telomere C-strand Synthesis Initiation R-HSA-174430,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,PRIM1
Reactome_2022,Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,CHMP2B
Reactome_2022,p38MAPK Events R-HSA-171007,1/12,0.5887410397881593,0.9162800689660788,0,0,1.1833482085936504,0.6269010229423575,MAPK11
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,8/116,0.5918058883774758,0.9178182549573484,0,0,0.9639025918095684,0.5056407338558597,EIF5B;RPLP0;EIF4H;EIF3H;RPL15;RPS2;MRPL13;EIF2S1
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,8/116,0.5918058883774758,0.9178182549573484,0,0,0.9639025918095684,0.5056407338558597,H2BC12;KAT2B;AEBP2;TAF1C;PHF1;ARID4B;POLR1G;TTF1
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,8/116,0.5918058883774758,0.9178182549573484,0,0,0.9639025918095684,0.5056407338558597,HELZ2;ALAS1;ACSL1;TXNRD1;FHL2;G0S2;TRIB3;AHR
Reactome_2022,Retinoid Metabolism And Transport R-HSA-975634,3/43,0.6007946413209497,0.9259966914815144,0,0,0.9761060393258428,0.4973280747229133,GPC2;AGRN;LDLR
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",4/58,0.6013357515434694,0.9259966914815144,0,0,0.9640040602795348,0.4902942442452844,EIF4H;EIF3H;RPS2;EIF2S1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,49/706,0.6027252622785811,0.9259966914815144,0,0,0.9696668456037802,0.4909363160598146,TFRC;MCUB;HDLBP;SLC7A11;ABCC10;CA2;FTH1;SLC39A8;EMB;PRKACB;SLC2A11;PSMA5;PSMA6;SLC7A5;PSMA3;PEX3;VDAC1;SLC25A5;SLC25A4;PSMD10;SLC43A2;PSMD14;LCAT;ABCB8;SRI;SPG7;CYB5R4;PRKAR2B;PDZD11;BPNT1;LDLR;ASIC3;ATP6V1F;ATP8B3;WWP1;TRPV1;MCOLN2;EIF2S1;CLCN7;CLCN6;SLC4A8;ABCB10;ARL2BP;SLC6A9;PSMC4;PSMC2;GNB3;FBXL5;SLC26A6
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",2/28,0.60358677871523,0.9259966914815144,0,0,1.0011875843454792,0.5054650266912237,GNB3;GNAI1
Reactome_2022,Metabolism Of Porphyrins R-HSA-189445,2/28,0.60358677871523,0.9259966914815144,0,0,1.0011875843454792,0.5054650266912237,ALAS1;FECH
Reactome_2022,Meiosis R-HSA-1500620,6/88,0.6056746855481054,0.9259966914815144,0,0,0.952146375791696,0.4774178657380525,H2BC12;SUN2;STAG3;ATM;REC8;SMC1B
Reactome_2022,Immune System R-HSA-168256,136/1943,0.6105515817925224,0.9259966914815144,0,0,0.9774261982298806,0.482254753496544,NCKAP1;UBE2D4;UBE2D2;WIPF2;CCNF;UBE2D1;IL1RAP;IFIT1;RPS6KA5;MYC;FTH1;OSTF1;SKP2;PRKACB;GOLGA7;ARSA;LAG3;MAP2K1;WSB1;DGAT1;UBE2E3;FBXW9;KCTD7;DOK3;TRIB3;SQSTM1;TP53;TRIM11;PSMD10;PSMD14;CUL3;COPB1;CUL2;FBXO44;AGER;ANAPC10;SOCS2;PLAC8;RNF213;RAP1A;PRDX4;BTBD1;IRAK2;NLRP1;MAP2K7;S100A11;ATP6V1F;LYN;EGR1;NUP155;STK11IP;TREX1;LIF;ARPC5;NFKB1;NFKB2;SMARCA4;DERA;SMAD7;CYLD;MAVS;IL7;UBE2N;CYSTM1;FBXL5;NFKBIE;ULBP1;CDKN1A;RPLP0;TNFAIP3;PANX1;IFIH1;MRC2;NAPRT;CASP3;CASP4;PGM1;JAK1;ACTR3;HSP90AA1;CHUK;RIPK2;MMP1;IFNGR1;TMC6;PSMA5;RAP2C;PSMA6;PSMA3;VAMP7;ZEB1;OAS3;TNFRSF25;NUP54;SNRPA1;DOCK1;IRF9;BIRC3;TRIM56;LRRC14;DCTN6;CEBPD;MGRN1;TANK;USP18;FBXL20;MAPK9;MUC1;PDZD11;RNF138;TIFA;TRIM46;S1PR1;NUP43;RBBP6;VHL;RNF130;WASF3;STAT2;CARD9;MIB2;WWP1;FBXL18;UBE2G2;CENPE;MAPK11;PSMC4;NEDD4;PSMC2;PTX3;TRIM38;VIM;ABCE1;LAMTOR3;HSPA1B;NUP37
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,8/118,0.6113596144053269,0.9259966914815144,0,0,0.9462745851752196,0.4656332651028263,HELZ2;ALAS1;ACSL1;TXNRD1;FHL2;G0S2;TRIB3;AHR
Reactome_2022,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,4/59,0.6149936187235658,0.9259966914815144,0,0,0.946425605315275,0.4600985495847198,H2BC12;KAT2B;TAF1C;POLR1G
Reactome_2022,Iron Uptake And Transport R-HSA-917937,4/59,0.6149936187235658,0.9259966914815144,0,0,0.946425605315275,0.4600985495847198,TFRC;FTH1;FBXL5;ATP6V1F
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,5/74,0.6153995184847589,0.9259966914815144,0,0,0.94294624839479,0.457784937897862,H2BC12;TAF1C;ARID4B;POLR1G;TTF1
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,5/74,0.6153995184847589,0.9259966914815144,0,0,0.94294624839479,0.457784937897862,H2BC12;KAT2B;TAF1C;POLR1G;TTF1
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,3/44,0.6165801618261841,0.9259966914815144,0,0,0.952247191011236,0.4604752579359648,PPP1CB;SMAD7;TGFBR2
