Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,1/12,0.4267613147466094,0.767289148489848,0,0,1.916926167754897,1.632320913875139,PIDD1
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,1/12,0.4267613147466094,0.767289148489848,0,0,1.916926167754897,1.632320913875139,FASN
Reactome_2022,p38MAPK Events R-HSA-171007,1/12,0.4267613147466094,0.767289148489848,0,0,1.916926167754897,1.632320913875139,MAPK11
Reactome_2022,Gluconeogenesis R-HSA-70263,2/32,0.4288135513030828,0.7675825536541233,0,0,1.4058997050147493,1.190421768942374,PGK1;PCK2
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,2/32,0.4288135513030828,0.7675825536541233,0,0,1.4058997050147493,1.190421768942374,COPS2;HBEGF
Reactome_2022,Phase 0 - Rapid Depolarisation R-HSA-5576892,2/32,0.4288135513030828,0.7675825536541233,0,0,1.4058997050147493,1.190421768942374,CACNG8;SCN8A
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,5/95,0.4317010236560301,0.7716181053324057,0,0,1.1717844370452584,0.9843247124720652,NFKBIA;PRPF38B;RIPK2;CASP3;NFKB1
Reactome_2022,Insulin Receptor Signaling Cascade R-HSA-74751,3/53,0.4330652269434314,0.7717931456784254,0,0,1.2653820598006644,1.0589563904662067,FGF5;INSR;TRIB3
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,3/53,0.4330652269434314,0.7717931456784254,0,0,1.2653820598006644,1.0589563904662067,EPS8;MYO1E;EPS8L2
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,9/181,0.4359735098920961,0.7729344387673158,0,0,1.1037955977288636,0.9163421798371956,DCTN6;ARF4;RAB1A;CENPE;KIFC2;KIF3A;GCC2;KDELR3;KIF27
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,30/637,0.4396966175728192,0.7729344387673158,0,0,1.04302543386518,0.8570230163583082,DCTN6;ARF4;RAB1A;HIP1;SNAP23;GCC2;RINL;AP1G2;KIF3A;CLTCL1;AP3S1;LDLR;TPD52;ACTR3;HSP90AA1;SEC13;ARPC5;KIF27;CENPE;MYO1E;VAMP7;KIFC2;COPS2;GOLGB1;ULK1;DNASE2;KDELR3;COPS8;VPS25;HBEGF
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,12/247,0.4439092372350587,0.7729344387673158,0,0,1.0771954876481509,0.8748283276532628,ARL2BP;SLC6A9;SLC2A11;SLCO4C1;SLCO1A2;SLC39A8;SLC7A11;EMB;SRI;SLC25A5;SLC25A4;SLC26A6
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,2/33,0.4444317277717379,0.7729344387673158,0,0,1.3604767342278048,1.1032906194605907,GIPR;GNB3
Reactome_2022,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,2/33,0.4444317277717379,0.7729344387673158,0,0,1.3604767342278048,1.1032906194605907,RAP1B;MAP2K1
Reactome_2022,Signaling To ERKs R-HSA-187687,2/33,0.4444317277717379,0.7729344387673158,0,0,1.3604767342278048,1.1032906194605907,MAPK11;MAP2K1
Reactome_2022,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,2/33,0.4444317277717379,0.7729344387673158,0,0,1.3604767342278048,1.1032906194605907,PCNA;CHTF18
Reactome_2022,Chromosome Maintenance R-HSA-73886,6/118,0.4459451327885804,0.7729344387673158,0,0,1.1298809523809523,0.9124459333384752,H2BC12;PIF1;PCNA;ATRX;RSF1;CHTF18
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,5/97,0.4495902510897375,0.7729344387673158,0,0,1.1461902234232495,0.9162858572788432,CENPE;SEC13;NEK7;MAPRE1;MAD2L1
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,AGER
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,CASP3
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,CASP3
Reactome_2022,Defects In Cobalamin (B12) Metabolism R-HSA-3296469,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,ABCD4
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,CSAD
Reactome_2022,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,ERBB2
Reactome_2022,FGFR2c Ligand Binding And Activation R-HSA-190375,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,FGF5
Reactome_2022,FGFR3 Ligand Binding And Activation R-HSA-190239,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,FGF5
Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,FGF5
Reactome_2022,IRF3-mediated Induction Of Type I IFN R-HSA-3270619,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,TREX1
Reactome_2022,Mitotic Telophase/Cytokinesis R-HSA-68884,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,PMEPA1
Reactome_2022,NF-kB Activation Thru FADD/RIP-1 Pathway Mediated By Caspase-8 And -10 R-HSA-933543,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,IFIH1
Reactome_2022,Phospholipase C-mediated Cascade; FGFR3 R-HSA-5654227,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,FGF5
Reactome_2022,SHC1 Events In EGFR Signaling R-HSA-180336,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,HBEGF
Reactome_2022,SHC1 Events In ERBB4 Signaling R-HSA-1250347,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,HBEGF
Reactome_2022,Signal Regulatory Protein Family Interactions R-HSA-391160,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,CD47
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,PAX6
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,ERBB2
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,TNFAIP3
Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,ACSL1
Reactome_2022,p75NTR Recruits Signaling Complexes R-HSA-209543,1/13,0.4527445669260283,0.7729344387673158,0,0,1.757090239410681,1.3923660677336305,RIPK2
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,4/76,0.4533645838776804,0.7729344387673158,0,0,1.1715939886671594,0.9267995663711188,SEC13;CDKN2A;SUMO2;PMEPA1
Reactome_2022,Estrogen-dependent Gene Expression R-HSA-9018519,6/119,0.4539959459863807,0.7729344387673158,0,0,1.1198230088495575,0.884287287716544,H2BC12;HSP90AA1;AGO4;MYC;PMEPA1;TNRC6B
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,3/55,0.4570846062595508,0.7771075802376464,0,0,1.2165857398415538,0.9524488817232803,SEC13;SZT2;SESN2
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,2/34,0.4598087666338241,0.7784817868425439,0,0,1.317892699115044,1.0239296168076215,PRDX3;TXNRD1
Reactome_2022,EPHB-mediated Forward Signaling R-HSA-3928662,2/34,0.4598087666338241,0.7784817868425439,0,0,1.317892699115044,1.0239296168076215,ACTR3;ARPC5
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,2/34,0.4598087666338241,0.7784817868425439,0,0,1.317892699115044,1.0239296168076215,RRM2;TFDP1
Reactome_2022,Cell-Cell Communication R-HSA-1500931,6/120,0.4620194250151734,0.7811396381324499,0,0,1.1099415204678362,0.8570395061856781,ITGB1;CLDN15;LAMC2;RSU1;CD47;CLDN1
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,4/77,0.4634228128357046,0.7813449638267274,0,0,1.155484008140206,0.8887005901122257,NUS1;FCSK;ST3GAL4;MVD
Reactome_2022,G2/M DNA Damage Checkpoint R-HSA-69473,4/77,0.4634228128357046,0.7813449638267274,0,0,1.155484008140206,0.8887005901122257,H2BC12;EXO1;RRAD;UBE2N
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,8/164,0.4666586210067628,0.7845485832336015,0,0,1.081491633830164,0.8242667359289272,DCTN6;ARF4;RAB1A;SEC13;GOLGB1;ST3GAL4;KDELR3;MANEA
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,7/143,0.4719826817877112,0.7845485832336015,0,0,1.0854053523522869,0.8149364327489084,NUS1;MUC1;SDC4;CHST14;AGRN;THBS1;PGM1
Reactome_2022,Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,4/78,0.4734149670719624,0.7845485832336015,0,0,1.139809432492359,0.8523300784235602,FGF5;KITLG;ERBB2;HBEGF
Reactome_2022,Oncogenic MAPK Signaling R-HSA-6802957,4/78,0.4734149670719624,0.7845485832336015,0,0,1.139809432492359,0.8523300784235602,RAP1B;CLCN6;MAP2K1;AKAP9
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,2/35,0.4749344527102899,0.7845485832336015,0,0,1.2778895146151783,0.9514890308202664,RRAD;EXO1
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,2/35,0.4749344527102899,0.7845485832336015,0,0,1.2778895146151783,0.9514890308202664,KCNJ14;GNB3
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,2/35,0.4749344527102899,0.7845485832336015,0,0,1.2778895146151783,0.9514890308202664,IFIH1;TNFAIP3
Reactome_2022,SUMOylation Of SUMOylation Proteins R-HSA-4085377,2/35,0.4749344527102899,0.7845485832336015,0,0,1.2778895146151783,0.9514890308202664,SEC13;SUMO2
Reactome_2022,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,2/35,0.4749344527102899,0.7845485832336015,0,0,1.2778895146151783,0.9514890308202664,SEC13;PSIP1
Reactome_2022,AKT Phosphorylates Targets In Cytosol R-HSA-198323,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,CDKN1A
Reactome_2022,Constitutive Signaling By EGFRvIII R-HSA-5637810,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,HSP90AA1
Reactome_2022,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,RAB1A
Reactome_2022,Heme Biosynthesis R-HSA-189451,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,PPOX
Reactome_2022,LGI-ADAM Interactions R-HSA-5682910,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,CACNG8
Reactome_2022,Leading Strand Synthesis R-HSA-69109,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,PCNA
Reactome_2022,Prolonged ERK Activation Events R-HSA-169893,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,MAP2K1
Reactome_2022,Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,BANP
Reactome_2022,Removal Of Flap Intermediate R-HSA-69166,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,PCNA
Reactome_2022,Repression Of WNT Target Genes R-HSA-4641265,1/14,0.4775513115334966,0.7845485832336015,0,0,1.6218444538886527,1.1986787448657117,MYC
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,3/57,0.4806621935859352,0.7861399276580034,0,0,1.1714039621016366,0.8581594797113873,EIF2S2;EIF2S1;EIF3A
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,3/57,0.4806621935859352,0.7861399276580034,0,0,1.1714039621016366,0.8581594797113873,COPS2;NEDD4;HBEGF
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,3/57,0.4806621935859352,0.7861399276580034,0,0,1.1714039621016366,0.8581594797113873,EIF2S2;EIF2S1;EIF3A
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,9/188,0.4810995783698692,0.7861399276580034,0,0,1.060238037405878,0.7757560345134769,H2BC12;HSP90AA1;AGO4;MYC;SPHK1;GNB3;PMEPA1;HBEGF;TNRC6B
Reactome_2022,Activation Of ATR In Response To Replication Stress R-HSA-176187,2/36,0.489799988552913,0.7923466814487204,0,0,1.2402394586153045,0.8852310312555511,RRAD;CLSPN
Reactome_2022,Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854,2/36,0.489799988552913,0.7923466814487204,0,0,1.2402394586153045,0.8852310312555511,SEC13;NEK7
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,2/36,0.489799988552913,0.7923466814487204,0,0,1.2402394586153045,0.8852310312555511,ACTR3;ARPC5
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,2/36,0.489799988552913,0.7923466814487204,0,0,1.2402394586153045,0.8852310312555511,CDKN2A;SGK1
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,2/36,0.489799988552913,0.7923466814487204,0,0,1.2402394586153045,0.8852310312555511,FGF5;MYO18A
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",3/58,0.4922683512087533,0.7923466814487204,0,0,1.1500453035336755,0.8150730822121642,EIF2S2;EIF2S1;EIF3A
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,3/58,0.4922683512087533,0.7923466814487204,0,0,1.1500453035336755,0.8150730822121642,MYC;HDAC9;HDAC6
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,7/147,0.5010955099152296,0.7923466814487204,0,0,1.0541713014460512,0.7283886818189127,ANLN;PRPF38B;STARD8;C1QBP;SNAP23;TEX2;ARHGAP4
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,ZNF160
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,MYL9
Reactome_2022,Eicosanoid Ligand-Binding Receptors R-HSA-391903,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,LTB4R
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,RAP1B
Reactome_2022,Glycogen Storage Diseases R-HSA-3229121,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,GBE1
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,IRAK2
Reactome_2022,Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,HSP90AA1
Reactome_2022,N-Glycan Antennae Elongation R-HSA-975577,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,ST3GAL4
Reactome_2022,Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,DKK1
Reactome_2022,Processive Synthesis On Lagging Strand R-HSA-69183,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,PCNA
Reactome_2022,Signaling By Activin R-HSA-1502540,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,ACVR2B
Reactome_2022,Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,CDKN1A
Reactome_2022,TRAF3-dependent IRF Activation Pathway R-HSA-918233,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,IFIH1
Reactome_2022,cGMP Effects R-HSA-418457,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,KCNMB3
Reactome_2022,mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,LSM6
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,1/15,0.5012347638841564,0.7923466814487204,0,0,1.5059194948697712,1.0401095264395492,RAP1B
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,COPS2;COPS8
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,RRAD;EXO1
Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,RAP1B;MAP2K1
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,TPM4;TXNL1
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,CDKN2A;SGK1
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,2/37,0.5043978874521797,0.7923466814487204,0,0,1.204740834386852,0.8245124147643189,LPIN1;LPIN3
Reactome_2022,FCGR3A-mediated Phagocytosis R-HSA-9664422,3/60,0.5150858082366706,0.8070560414402332,0,0,1.1095762662470128,0.736117055232981,ACTR3;MYO1E;ARPC5
Reactome_2022,HDACs Deacetylate Histones R-HSA-3214815,3/60,0.5150858082366706,0.8070560414402332,0,0,1.1095762662470128,0.736117055232981,H2BC12;ARID4A;ARID4B
Reactome_2022,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,2/38,0.5187218728526102,0.8072919731810281,0,0,1.1712143559488692,0.7687703809799606,CCNE2;SPHK1
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,2/38,0.5187218728526102,0.8072919731810281,0,0,1.1712143559488692,0.7687703809799606,RAP1B;MAP2K1
Reactome_2022,Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,FASN
Reactome_2022,Early Phase Of HIV Life Cycle R-HSA-162594,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,PSIP1
Reactome_2022,FGFR1 Ligand Binding And Activation R-HSA-190242,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,FGF5
Reactome_2022,Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,FGF5
Reactome_2022,Rap1 Signaling R-HSA-392517,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,RAP1B
Reactome_2022,Regulation Of KIT Signaling R-HSA-1433559,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,KITLG
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,HSP90AA1
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,TGFBR2
Reactome_2022,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,IRAK2
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,PCNA
Reactome_2022,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,1/16,0.5238457348533169,0.8072919731810281,0,0,1.405451197053407,0.9087057672628,DCPS
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",5/106,0.527828999391237,0.8113790041083454,0,0,1.0435599608795507,0.6668169831928306,FGF5;KITLG;INSR;ERBB2;HBEGF
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,5/106,0.527828999391237,0.8113790041083454,0,0,1.0435599608795507,0.6668169831928306,CENPE;SEC13;PMEPA1;MAPRE1;MAD2L1
Reactome_2022,SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142,2/39,0.5327667842268278,0.8179379218797268,0,0,1.1395001195886152,0.7175107536718729,SEC13;VHL
Reactome_2022,O-linked Glycosylation R-HSA-5173105,5/107,0.5362287154898354,0.8204657984506992,0,0,1.0332745750908576,0.6439310331390156,MUC1;B3GNT5;ST3GAL4;THBS1;B3GNTL1
Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,5/108,0.544559417038046,0.8204657984506992,0,0,1.0231889055310712,0.6218719320980707,PCNA;COPS2;SUMO2;UBE2N;COPS8
Reactome_2022,Activated Point Mutants Of FGFR2 R-HSA-2033519,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,FGF5
Reactome_2022,GAB1 Signalosome R-HSA-180292,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,HBEGF
Reactome_2022,Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,HBEGF
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,IL6ST
Reactome_2022,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,MAPK11
Reactome_2022,Metabolism Of Folate And Pterines R-HSA-196757,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,ALDH1L2
Reactome_2022,Purine Catabolism R-HSA-74259,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,NT5E
Reactome_2022,Removal Of Flap Intermediate From C-strand R-HSA-174437,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,PCNA
Reactome_2022,SHC-mediated cascade:FGFR3 R-HSA-5654704,1/17,0.5454327394209306,0.8204657984506992,0,0,1.3175414364640885,0.7986617106947987,FGF5
